year,value,variable,country,unit,source_note
2000,,equity_return,CN,pct_calendar_year,腾讯 上证综指 2000-2007 daily
2001,-20.617994868530197,equity_return,CN,pct_calendar_year,腾讯 上证综指 2000-2007 daily
2002,-17.516722662016925,equity_return,CN,pct_calendar_year,腾讯 上证综指 2000-2007 daily
2003,10.26700548742312,equity_return,CN,pct_calendar_year,腾讯 上证综指 2000-2007 daily
2004,-15.399722118313475,equity_return,CN,pct_calendar_year,腾讯 上证综指 2000-2007 daily
2005,-8.325305961310702,equity_return,CN,pct_calendar_year,腾讯 上证综指 2000-2007 daily
2006,130.4333970681963,equity_return,CN,pct_calendar_year,腾讯 上证综指 2000-2007 daily
2007,96.65927855666483,equity_return,CN,pct_calendar_year,腾讯 上证综指 2000-2007 daily
